Stralu--Stralu--Strix-aluco-142350-R4_bruite.wav;3431;20;2928
Stralu--Stralu--Strix-aluco-143122-R1_bruite.wav;3451;18;2411
Stralu--Stralu--Strix-aluco-143122-R1_bruite.wav;3545;21;2756
Stralu--Stralu--Strix-aluco-143122-R2.wav;3472;19;9646
Stralu--Stralu--Strix-aluco-143122-R3.wav;4284;10;6718
Stralu--Stralu--Strix-aluco-143122-R4.wav;0;1784;689
Stralu--Stralu--Strix-aluco-143122-R4_bruite.wav;99;17;861
Stralu--Stralu--Strix-aluco-143122-R6_bruite.wav;0;186;1033
Stralu--Stralu--Strix-aluco-143122-R7_bruite.wav;958;221;2583
Stralu--Stralu--Strix-aluco-143122-R8_bruite.wav;2068;37;2928
Stralu--Stralu--Strix-aluco-143201-R10.wav;0;26;2583
Stralu--Stralu--Strix-aluco-143201-R10.wav;136;403;2756
Stralu--Stralu--Strix-aluco-143201-R10_bruite20-50.wav;214;76;2583
Stralu--Stralu--Strix-aluco-143201-R11.wav;2397;37;2756
Stralu--Stralu--Strix-aluco-143201-R11.wav;3102;29;2756
Stralu--Stralu--Strix-aluco-143201-R11_bruite20-50.wav;2192;37;2583
Stralu--Stralu--Strix-aluco-143201-R11_bruite20-50.wav;2812;125;2756
Stralu--Stralu--Strix-aluco-143201-R13.wav;1014;38;2583
Stralu--Stralu--Strix-aluco-143201-R13_bruite20-50.wav;1269;9;2756
Stralu--Stralu--Strix-aluco-143201-R14_bruite20-50.wav;4489;115;2583
Stralu--Stralu--Strix-aluco-143201-R15.wav;4038;100;2756
Stralu--Stralu--Strix-aluco-143201-R15_bruite20-50.wav;3654;16;3273
Stralu--Stralu--Strix-aluco-143201-R16_bruite20-50.wav;2924;132;2928
Stralu--Stralu--Strix-aluco-143201-R20.wav;3764;93;2583
Stralu--Stralu--Strix-aluco-143201-R20.wav;4339;494;2756
Stralu--Stralu--Strix-aluco-143201-R20_bruite20-50.wav;4424;105;2756
Stralu--Stralu--Strix-aluco-143201-R21.wav;285;13;172
Stralu--Stralu--Strix-aluco-143201-R22_bruite20-50.wav;2464;29;2583
Stralu--Stralu--Strix-aluco-143201-R24.wav;1140;31;9991
Stralu--Stralu--Strix-aluco-143201-R25.wav;3479;109;2411
Stralu--Stralu--Strix-aluco-143201-R25_bruite20-50.wav;3328;89;2411
Stralu--Stralu--Strix-aluco-143201-R2_bruite20-50.wav;2178;30;2756
Stralu--Stralu--Strix-aluco-143201-R3.wav;4017;247;2756
Stralu--Stralu--Strix-aluco-143201-R3.wav;4820;34;2583
Stralu--Stralu--Strix-aluco-143201-R3_bruite20-50.wav;4057;114;2756
Stralu--Stralu--Strix-aluco-143201-R6.wav;2940;41;2928
Stralu--Stralu--Strix-aluco-143201-R6.wav;2985;13;2928
Stralu--Stralu--Strix-aluco-143201-R7_bruite20-50.wav;4733;67;2583
Stralu--Stralu--Strix-aluco-143201-R8.wav;439;37;3445
Stralu--Stralu--Strix-aluco-143201-R9_bruite20-50.wav;4772;85;2756
Stralu--Stralu--Strix-aluco-143439-R1.wav;616;272;1550
Stralu--Stralu--Strix-aluco-143439-R11_bruite.wav;3812;39;172
Stralu--Stralu--Strix-aluco-143439-R13.wav;3247;437;3100
Stralu--Stralu--Strix-aluco-143439-R13_bruite.wav;4696;39;1033
Stralu--Stralu--Strix-aluco-143439-R15.wav;3322;12;172
Stralu--Stralu--Strix-aluco-143439-R15_bruite.wav;3307;22;172
Stralu--Stralu--Strix-aluco-143439-R15_bruite.wav;3379;26;172
Stralu--Stralu--Strix-aluco-143439-R16.wav;2605;16;172
Stralu--Stralu--Strix-aluco-143439-R16_bruite.wav;461;10;172
Stralu--Stralu--Strix-aluco-143439-R17.wav;4761;13;172
Stralu--Stralu--Strix-aluco-143439-R17_bruite.wav;4761;13;172
Stralu--Stralu--Strix-aluco-143439-R18.wav;4611;15;172
Stralu--Stralu--Strix-aluco-143439-R18_bruite.wav;4007;250;1550
Stralu--Stralu--Strix-aluco-143439-R2.wav;2811;433;1722
Stralu--Stralu--Strix-aluco-143439-R2.wav;2881;13;172
Stralu--Stralu--Strix-aluco-143439-R20_bruite.wav;4669;10;172
Stralu--Stralu--Strix-aluco-143439-R21_bruite.wav;89;13;172
Stralu--Stralu--Strix-aluco-143439-R22_bruite.wav;498;39;172
Stralu--Stralu--Strix-aluco-143439-R3_bruite.wav;1178;232;1550
Stralu--Stralu--Strix-aluco-143439-R4_bruite.wav;4955;37;172
Stralu--Stralu--Strix-aluco-143439-R5_bruite.wav;1277;15;172
Stralu--Stralu--Strix-aluco-143439-R6.wav;2154;524;2928
Stralu--Stralu--Strix-aluco-143439-R6.wav;2155;39;2756
Stralu--Stralu--Strix-aluco-143439-R6_bruite.wav;2236;333;1722
Stralu--Stralu--Strix-aluco-143439-R6_bruite.wav;3948;216;3100
Stralu--Stralu--Strix-aluco-143439-R7_bruite.wav;187;18;172
Stralu--Stralu--Strix-aluco-143439-R8.wav;185;384;2756
Stralu--Stralu--Strix-aluco-143439-R9.wav;569;457;2928
Stralu--Stralu--Strix-aluco-143439-R9_bruite.wav;573;370;1550
Stralu--Stralu--Strix-aluco-153140-R1.wav;989;837;3100
Stralu--Stralu--Strix-aluco-153140-R10.wav;462;1097;3445
Stralu--Stralu--Strix-aluco-153140-R10_bruite.wav;710;181;3617
Stralu--Stralu--Strix-aluco-153140-R11.wav;3987;651;2756
Stralu--Stralu--Strix-aluco-153140-R12.wav;2726;443;2756
Stralu--Stralu--Strix-aluco-153140-R12.wav;3183;75;2756
Stralu--Stralu--Strix-aluco-153140-R13.wav;0;2493;2583
Stralu--Stralu--Strix-aluco-153140-R13_bruite.wav;1134;101;2583
Stralu--Stralu--Strix-aluco-153140-R1_bruite.wav;4730;83;3100
Stralu--Stralu--Strix-aluco-153140-R2.wav;0;333;3100
Stralu--Stralu--Strix-aluco-153140-R2.wav;2689;789;2928
Stralu--Stralu--Strix-aluco-153140-R2_bruite.wav;2874;59;3100
Stralu--Stralu--Strix-aluco-153140-R3.wav;1026;629;3100
Stralu--Stralu--Strix-aluco-153140-R4_bruite.wav;3207;23;3273
Stralu--Stralu--Strix-aluco-153140-R7.wav;1373;978;3617
Stralu--Stralu--Strix-aluco-153140-R7.wav;3969;873;3273
Stralu--Stralu--Strix-aluco-153140-R7_bruite.wav;1630;100;3445
Stralu--Stralu--Strix-aluco-153140-R8_bruite.wav;1332;22;3445
Stralu--Stralu--Strix-aluco-153140-R9.wav;1695;920;3789
Stralu--Stralu--Strix-aluco-153140-R9_bruite.wav;3858;121;1550
Stralu--Stralu--Strix-aluco-154436-R1.wav;1119;53;172
Stralu--Stralu--Strix-aluco-154436-R10_bruite20-50.wav;851;32;861
Stralu--Stralu--Strix-aluco-154436-R11.wav;2237;44;8957
Stralu--Stralu--Strix-aluco-154436-R11.wav;1686;917;1033
Stralu--Stralu--Strix-aluco-154436-R11_bruite20-50.wav;1697;906;1033
Stralu--Stralu--Strix-aluco-154436-R1_bruite20-50.wav;3938;29;172
Stralu--Stralu--Strix-aluco-154436-R2_bruite20-50.wav;1153;10;172
Stralu--Stralu--Strix-aluco-154436-R2_bruite20-50.wav;1710;13;172
Stralu--Stralu--Strix-aluco-154436-R3.wav;3530;10;9819
Stralu--Stralu--Strix-aluco-154436-R3_bruite20-50.wav;3841;20;6890
Stralu--Stralu--Strix-aluco-154436-R4_bruite20-50.wav;3383;229;1033
Stralu--Stralu--Strix-aluco-154436-R5.wav;2990;29;861
Stralu--Stralu--Strix-aluco-154436-R5_bruite20-50.wav;2503;141;172
Stralu--Stralu--Strix-aluco-154436-R5_bruite20-50.wav;3088;597;172
Stralu--Stralu--Strix-aluco-154436-R6.wav;1528;15;5857
Stralu--Stralu--Strix-aluco-154436-R6_bruite20-50.wav;2575;37;172
Stralu--Stralu--Strix-aluco-154436-R7.wav;3440;41;4478
Stralu--Stralu--Strix-aluco-154436-R7.wav;3506;149;3100
Stralu--Stralu--Strix-aluco-154436-R7_bruite20-50.wav;3260;51;861
Stralu--Stralu--Strix-aluco-154436-R8.wav;928;88;6890
Stralu--Stralu--Strix-aluco-154436-R8.wav;934;33;8785
Stralu--Stralu--Strix-aluco-154436-R8_bruite20-50.wav;0;196;861
Stralu--Stralu--Strix-aluco-154436-R8_bruite20-50.wav;1284;11;1033
Stralu--Stralu--Strix-aluco-154436-R9_bruite20-50.wav;1495;175;861
Stralu--Stralu--Strix-aluco-154514-R1.wav;1787;425;4651
Stralu--Stralu--Strix-aluco-154514-R1_bruite20-50.wav;200;89;6718
Stralu--Stralu--Strix-aluco-154514-R2_bruite20-50.wav;3700;66;6718
Stralu--Stralu--Strix-aluco-154514-R4.wav;1322;590;7062
Stralu--Stralu--Strix-aluco-154514-R4_bruite20-50.wav;1402;15;6373
Stralu--Stralu--Strix-aluco-154514-R5.wav;983;14;172
Stralu--Stralu--Strix-aluco-154514-R5.wav;662;454;4823
Stralu--Stralu--Strix-aluco-154514-R5_bruite20-50.wav;2131;13;172
Stralu--Stralu--Strix-aluco-154514-R6_bruite20-50.wav;2110;39;1033
Stralu--Stralu--Strix-aluco-154514-R7_bruite20-50.wav;3927;358;6890
Stralu--Stralu--Strix-aluco-154514-R8_bruite20-50.wav;3266;87;172
Stralu--Stralu--Strix-aluco-154515-R1.wav;44;353;3445
Stralu--Stralu--Strix-aluco-154515-R1.wav;402;11;3445
Stralu--Stralu--Strix-aluco-154515-R10.wav;3534;932;6890
Stralu--Stralu--Strix-aluco-154515-R10_bruite.wav;1772;359;6890
Stralu--Stralu--Strix-aluco-154515-R10_bruite.wav;1951;23;172
Stralu--Stralu--Strix-aluco-154515-R11.wav;2589;441;3100
Stralu--Stralu--Strix-aluco-154515-R11_bruite.wav;4268;383;7924
Stralu--Stralu--Strix-aluco-154515-R11_bruite.wav;1674;362;7407
Stralu--Stralu--Strix-aluco-154515-R12.wav;1049;461;3273
Stralu--Stralu--Strix-aluco-154515-R13.wav;653;26;2411
Stralu--Stralu--Strix-aluco-154515-R13_bruite.wav;3676;13;172
Stralu--Stralu--Strix-aluco-154515-R13_bruite.wav;1565;386;7062
Stralu--Stralu--Strix-aluco-154515-R1_bruite.wav;3257;364;7407
Stralu--Stralu--Strix-aluco-154515-R1_bruite.wav;3391;21;172
Stralu--Stralu--Strix-aluco-154515-R2_bruite.wav;1480;364;6718
Stralu--Stralu--Strix-aluco-154515-R3_bruite.wav;4685;10;172
Stralu--Stralu--Strix-aluco-154515-R3_bruite.wav;4702;26;172
Stralu--Stralu--Strix-aluco-154515-R4.wav;0;361;7235
Stralu--Stralu--Strix-aluco-154515-R4.wav;3161;592;6373
Stralu--Stralu--Strix-aluco-154515-R5_bruite.wav;2084;26;172
Stralu--Stralu--Strix-aluco-154515-R6.wav;1248;26;172
Stralu--Stralu--Strix-aluco-154515-R6.wav;1004;465;3273
Stralu--Stralu--Strix-aluco-154515-R6_bruite.wav;2572;353;6373
Stralu--Stralu--Strix-aluco-154515-R7.wav;3386;897;7407
Stralu--Stralu--Strix-aluco-154515-R7_bruite.wav;746;21;172
Stralu--Stralu--Strix-aluco-154515-R8.wav;3415;9;7235
Stralu--Stralu--Strix-aluco-154515-R8_bruite.wav;2777;404;7235
Stralu--Stralu--Strix-aluco-154515-R8_bruite.wav;2900;10;172
Stralu--Stralu--Strix-aluco-154515-R9.wav;1165;476;3273
Stralu--Stralu--Strix-aluco-154515-R9_bruite.wav;3608;372;6890
Stralu--Stralu--Strix-aluco-154516-R3_bruite20-50.wav;2843;342;6890
Stralu--Stralu--Strix-aluco-154516-R4_bruite20-50.wav;2239;378;6890
Stralu--Stralu--Strix-aluco-154516-R5_bruite20-50.wav;794;10;172
Stralu--Stralu--Strix-aluco-154516-R6.wav;1858;459;7579
Stralu--Stralu--Strix-aluco-154516-R6_bruite20-50.wav;347;9;861
Stralu--Stralu--Strix-aluco-154516-R7.wav;1044;14;172
Stralu--Stralu--Strix-aluco-154516-R7_bruite20-50.wav;129;335;6718
Stralu--Stralu--Strix-aluco-154516-R7_bruite20-50.wav;297;13;172
Stralu--Stralu--Strix-aluco-154517-R1.wav;2062;451;4651
Stralu--Stralu--Strix-aluco-154517-R10.wav;2429;23;172
Stralu--Stralu--Strix-aluco-154517-R12.wav;2591;23;172
Stralu--Stralu--Strix-aluco-154517-R13_bruite.wav;1286;243;7407
Stralu--Stralu--Strix-aluco-154517-R13_bruite.wav;1415;18;172
Stralu--Stralu--Strix-aluco-154517-R14.wav;2078;436;4478
Stralu--Stralu--Strix-aluco-154517-R14.wav;2294;15;172
Stralu--Stralu--Strix-aluco-154517-R14_bruite.wav;359;351;7235
Stralu--Stralu--Strix-aluco-154517-R2.wav;1151;469;4478
Stralu--Stralu--Strix-aluco-154517-R3.wav;3543;10;172
Stralu--Stralu--Strix-aluco-154517-R4.wav;3214;12;172
Stralu--Stralu--Strix-aluco-154517-R4_bruite.wav;2332;402;7407
Stralu--Stralu--Strix-aluco-154517-R5_bruite.wav;809;21;172
Stralu--Stralu--Strix-aluco-154517-R6_bruite.wav;3887;25;172
Stralu--Stralu--Strix-aluco-154517-R7.wav;1838;475;3445
Stralu--Stralu--Strix-aluco-154517-R7_bruite.wav;3051;22;172
Stralu--Stralu--Strix-aluco-155009-R10_bruite20-50.wav;4297;113;861
Stralu--Stralu--Strix-aluco-155009-R11_bruite20-50.wav;4873;71;2239
Stralu--Stralu--Strix-aluco-155009-R12.wav;4349;25;2583
Stralu--Stralu--Strix-aluco-155009-R12_bruite20-50.wav;3697;27;2583
Stralu--Stralu--Strix-aluco-155009-R2.wav;3856;1143;861
Stralu--Stralu--Strix-aluco-155009-R2.wav;4019;26;2756
Stralu--Stralu--Strix-aluco-155009-R3.wav;0;23;861
Stralu--Stralu--Strix-aluco-155009-R7.wav;3611;113;689
Stralu--Stralu--Strix-aluco-155009-R7_bruite20-50.wav;4484;196;1033
Stralu--Stralu--Strix-aluco-155009-R8.wav;435;24;2756
Stralu--Stralu--Strix-aluco-155009-R8_bruite20-50.wav;19;473;1033
Stralu--Stralu--Strix-aluco-155970-R1.wav;883;792;861
Stralu--Stralu--Strix-aluco-155970-R1.wav;1945;32;861
Stralu--Stralu--Strix-aluco-155970-R10.wav;2476;38;689
Stralu--Stralu--Strix-aluco-155970-R10.wav;1590;767;689
Stralu--Stralu--Strix-aluco-155970-R11.wav;0;4021;861
Stralu--Stralu--Strix-aluco-155970-R1_bruite.wav;891;784;861
Stralu--Stralu--Strix-aluco-155970-R1_bruite.wav;1680;164;861
Stralu--Stralu--Strix-aluco-155970-R2.wav;1934;58;516
Stralu--Stralu--Strix-aluco-155970-R2_bruite.wav;1629;220;861
Stralu--Stralu--Strix-aluco-155970-R5.wav;444;29;861
Stralu--Stralu--Strix-aluco-155970-R5_bruite.wav;0;105;689
Stralu--Stralu--Strix-aluco-155970-R7.wav;2938;41;689
Stralu--Stralu--Strix-aluco-155970-R7.wav;3277;38;689
Stralu--Stralu--Strix-aluco-155970-R7_bruite.wav;2869;48;861
Stralu--Stralu--Strix-aluco-155970-R8.wav;1959;912;689
Stralu--Stralu--Strix-aluco-155970-R8.wav;2876;80;689
Stralu--Stralu--Strix-aluco-155970-R8_bruite.wav;2876;18;861
Stralu--Stralu--Strix-aluco-156832-R1_bruite20-50.wav;2176;140;861
Stralu--Stralu--Strix-aluco-156832-R2_bruite20-50.wav;2497;48;1033
Stralu--Stralu--Strix-aluco-156832-R2_bruite20-50.wav;2613;73;1033
Stralu--Stralu--Strix-aluco-162198-R11_bruite20-50.wav;589;50;4478
Stralu--Stralu--Strix-aluco-162198-R11_bruite20-50.wav;2501;60;3100
Stralu--Stralu--Strix-aluco-162198-R13.wav;4527;13;6029
Stralu--Stralu--Strix-aluco-162198-R1_bruite20-50.wav;3120;13;3445
Stralu--Stralu--Strix-aluco-162198-R3_bruite20-50.wav;1156;37;3617
Stralu--Stralu--Strix-aluco-162198-R7.wav;3752;16;5167
Stralu--Stralu--Strix-aluco-162198-R7.wav;3769;14;1033
Stralu--Stralu--Strix-aluco-168225-R1.wav;4815;39;172
Stralu--Stralu--Strix-aluco-168225-R1_bruite.wav;2076;21;172
Stralu--Stralu--Strix-aluco-168225-R2.wav;452;1031;1033
Stralu--Stralu--Strix-aluco-168225-R3_bruite.wav;994;18;172
Stralu--Stralu--Strix-aluco-168406-R1.wav;1165;21;5857
Stralu--Stralu--Strix-aluco-168406-R1_bruite.wav;1557;63;861
Stralu--Stralu--Strix-aluco-174992-R1.wav;1028;2705;1033
Stralu--Stralu--Strix-aluco-174992-R1_bruite.wav;2102;738;1033
Stralu--Stralu--Strix-aluco-174992-R2.wav;2573;1859;861
Stralu--Stralu--Strix-aluco-174992-R2.wav;2907;55;4651
Stralu--Stralu--Strix-aluco-174992-R3_bruite.wav;4817;16;172
Stralu--Stralu--Strix-aluco-174992-R5.wav;1967;46;172
Stralu--Stralu--Strix-aluco-174992-R8.wav;1690;11;1033
Stralu--Stralu--Strix-aluco-174992-R9.wav;902;1752;1033
Stralu--Stralu--Strix-aluco-174992-R9_bruite.wav;1233;1085;861
Stralu--Stralu--Strix-aluco-177056-R10.wav;3439;238;6718
Stralu--Stralu--Strix-aluco-177056-R10_bruite20-50.wav;4075;37;172
Stralu--Stralu--Strix-aluco-177056-R13_bruite20-50.wav;4823;26;172
Stralu--Stralu--Strix-aluco-177056-R15_bruite20-50.wav;4379;30;172
Stralu--Stralu--Strix-aluco-177056-R15_bruite20-50.wav;4417;53;172
Stralu--Stralu--Strix-aluco-177056-R17.wav;2303;13;172
Stralu--Stralu--Strix-aluco-177056-R18_bruite20-50.wav;1488;10;172
Stralu--Stralu--Strix-aluco-177056-R18_bruite20-50.wav;1978;10;861
Stralu--Stralu--Strix-aluco-177056-R19.wav;1306;1560;1033
Stralu--Stralu--Strix-aluco-177056-R19.wav;2784;104;1033
Stralu--Stralu--Strix-aluco-177056-R2_bruite20-50.wav;4971;20;172
Stralu--Stralu--Strix-aluco-177056-R3.wav;85;18;7235
Stralu--Stralu--Strix-aluco-177056-R3_bruite20-50.wav;648;126;172
Stralu--Stralu--Strix-aluco-177056-R3_bruite20-50.wav;449;36;1033
Stralu--Stralu--Strix-aluco-177056-R6_bruite20-50.wav;3443;10;172
Stralu--Stralu--Strix-aluco-177056-R6_bruite20-50.wav;174;13;172
Stralu--Stralu--Strix-aluco-177056-R7.wav;3654;1115;1033
Stralu--Stralu--Strix-aluco-177056-R7_bruite20-50.wav;4133;87;172
Stralu--Stralu--Strix-aluco-177056-R7_bruite20-50.wav;4233;226;861
Stralu--Stralu--Strix-aluco-177056-R8.wav;4170;19;172
Stralu--Stralu--Strix-aluco-177056-R8_bruite20-50.wav;4962;37;1033
Stralu--Stralu--Strix-aluco-177056-R9.wav;367;655;1033
Stralu--Stralu--Strix-aluco-181297-R1_bruite.wav;4467;230;6373
Stralu--Stralu--Strix-aluco-181297-R2_bruite.wav;3522;202;6718
Stralu--Stralu--Strix-aluco-181297-R4_bruite.wav;2173;227;6890
Stralu--Stralu--Strix-aluco-183434-R1.wav;1119;734;3273
Stralu--Stralu--Strix-aluco-183434-R1.wav;3367;919;3617
Stralu--Stralu--Strix-aluco-183434-R1_bruite.wav;3946;19;1722
Stralu--Stralu--Strix-aluco-183434-R2.wav;4099;587;3273
Stralu--Stralu--Strix-aluco-183434-R2_bruite.wav;1440;105;3445
Stralu--Stralu--Strix-aluco-183434-R2_bruite.wav;4330;114;3100
Stralu--Stralu--Strix-aluco-183532-R10.wav;1908;19;516
Stralu--Stralu--Strix-aluco-183532-R10.wav;803;503;861
Stralu--Stralu--Strix-aluco-183532-R12_bruite.wav;4665;11;1378
Stralu--Stralu--Strix-aluco-183532-R13_bruite.wav;2714;14;689
Stralu--Stralu--Strix-aluco-183532-R14.wav;3802;23;516
Stralu--Stralu--Strix-aluco-183532-R14.wav;3216;190;516
Stralu--Stralu--Strix-aluco-183532-R14_bruite.wav;3140;30;689
Stralu--Stralu--Strix-aluco-183532-R1_bruite.wav;2796;508;861
Stralu--Stralu--Strix-aluco-183532-R2.wav;4447;35;861
Stralu--Stralu--Strix-aluco-183532-R3.wav;211;18;861
Stralu--Stralu--Strix-aluco-183532-R5.wav;4116;32;861
Stralu--Stralu--Strix-aluco-183532-R5_bruite.wav;2776;409;689
Stralu--Stralu--Strix-aluco-183532-R5_bruite.wav;3189;18;689
Stralu--Stralu--Strix-aluco-183532-R6_bruite.wav;4637;34;861
Stralu--Stralu--Strix-aluco-183532-R7.wav;478;87;861
Stralu--Stralu--Strix-aluco-183532-R8.wav;4797;202;861
Stralu--Stralu--Strix-aluco-183532-R9.wav;0;800;861
Stralu--Stralu--Strix-aluco-183532-R9.wav;1622;15;689
Stralu--Stralu--Strix-aluco-183532-R9_bruite.wav;274;32;689
Stralu--Stralu--Strix-aluco-189564-R1.wav;893;161;2239
Stralu--Stralu--Strix-aluco-189564-R12.wav;0;507;2239
Stralu--Stralu--Strix-aluco-189564-R13_bruite20-50.wav;4974;25;861
Stralu--Stralu--Strix-aluco-189564-R14.wav;0;695;2239
Stralu--Stralu--Strix-aluco-189564-R14.wav;222;26;172
Stralu--Stralu--Strix-aluco-189564-R14_bruite20-50.wav;38;10;6029
Stralu--Stralu--Strix-aluco-189564-R19.wav;1522;20;1378
Stralu--Stralu--Strix-aluco-189564-R19_bruite20-50.wav;1290;36;4823
Stralu--Stralu--Strix-aluco-189564-R1_bruite20-50.wav;1587;39;1205
Stralu--Stralu--Strix-aluco-189564-R1_bruite20-50.wav;1608;47;2239
Stralu--Stralu--Strix-aluco-189564-R21.wav;4652;11;2239
Stralu--Stralu--Strix-aluco-189564-R21.wav;4725;273;2411
Stralu--Stralu--Strix-aluco-189564-R21_bruite20-50.wav;4762;194;2411
Stralu--Stralu--Strix-aluco-189564-R22.wav;765;9;4995
Stralu--Stralu--Strix-aluco-189564-R22.wav;831;34;2411
Stralu--Stralu--Strix-aluco-189564-R24.wav;4146;11;5684
Stralu--Stralu--Strix-aluco-189564-R24.wav;4337;661;2583
Stralu--Stralu--Strix-aluco-189564-R24_bruite20-50.wav;4382;71;1033
Stralu--Stralu--Strix-aluco-189564-R27.wav;2397;867;2583
Stralu--Stralu--Strix-aluco-189564-R27.wav;3131;15;6029
Stralu--Stralu--Strix-aluco-189564-R27_bruite20-50.wav;3054;17;2411
Stralu--Stralu--Strix-aluco-189564-R27_bruite20-50.wav;2970;18;3789
Stralu--Stralu--Strix-aluco-189564-R28_bruite20-50.wav;867;15;172
Stralu--Stralu--Strix-aluco-189564-R5.wav;3054;10;6718
Stralu--Stralu--Strix-aluco-189564-R7.wav;2379;301;2239
Stralu--Stralu--Strix-aluco-189564-R7_bruite20-50.wav;2433;21;2411
Stralu--Stralu--Strix-aluco-189564-R7_bruite20-50.wav;2816;26;2411
Stralu--Stralu--Strix-aluco-189564-R9.wav;3758;13;4478
Stralu--Stralu--Strix-aluco-190021-R1.wav;4251;57;2583
Stralu--Stralu--Strix-aluco-190021-R2_bruite.wav;3006;21;5167
Stralu--Stralu--Strix-aluco-190021-R2_bruite.wav;3037;13;3273
Stralu--Stralu--Strix-aluco-190021-R3.wav;3904;499;5684
Stralu--Stralu--Strix-aluco-190021-R4.wav;523;745;3617
Stralu--Stralu--Strix-aluco-190021-R4.wav;2794;1362;5512
Stralu--Stralu--Strix-aluco-190021-R4_bruite.wav;3685;22;8096
Stralu--Stralu--Strix-aluco-192063-R10_bruite.wav;166;213;6890
Stralu--Stralu--Strix-aluco-192063-R10_bruite.wav;264;19;172
Stralu--Stralu--Strix-aluco-192063-R12_bruite.wav;1284;190;5857
Stralu--Stralu--Strix-aluco-192063-R13_bruite.wav;3453;255;5167
Stralu--Stralu--Strix-aluco-192063-R15_bruite.wav;3951;242;5684
Stralu--Stralu--Strix-aluco-192063-R16_bruite.wav;2565;234;5512
Stralu--Stralu--Strix-aluco-192063-R1_bruite.wav;2078;44;9130
Stralu--Stralu--Strix-aluco-192063-R2_bruite.wav;1940;223;5340
Stralu--Stralu--Strix-aluco-192063-R4_bruite.wav;1544;18;172
Stralu--Stralu--Strix-aluco-192063-R5.wav;4113;20;172
Stralu--Stralu--Strix-aluco-192063-R6.wav;882;13;172
Stralu--Stralu--Strix-aluco-192063-R6_bruite.wav;1723;104;9646
Stralu--Stralu--Strix-aluco-192063-R7.wav;2645;743;6029
Stralu--Stralu--Strix-aluco-192063-R7_bruite.wav;2814;38;9991
Stralu--Stralu--Strix-aluco-192063-R8.wav;2076;13;172
Stralu--Stralu--Strix-aluco-192063-R8_bruite.wav;519;210;6029
Stralu--Stralu--Strix-aluco-192063-R8_bruite.wav;3549;211;6029
Stralu--Stralu--Strix-aluco-192063-R9.wav;833;21;172
Stralu--Stralu--Strix-aluco-193056-R1.wav;1986;35;6890
Stralu--Stralu--Strix-aluco-193056-R10_bruite20-50.wav;4038;37;5512
Stralu--Stralu--Strix-aluco-193056-R13_bruite20-50.wav;2078;36;861
Stralu--Stralu--Strix-aluco-193056-R14.wav;3957;20;172
Stralu--Stralu--Strix-aluco-193056-R15.wav;1418;60;8785
Stralu--Stralu--Strix-aluco-193056-R16.wav;1664;42;5340
Stralu--Stralu--Strix-aluco-193056-R16_bruite20-50.wav;1437;39;4995
Stralu--Stralu--Strix-aluco-193056-R16_bruite20-50.wav;1443;32;2756
Stralu--Stralu--Strix-aluco-193056-R17.wav;477;919;861
Stralu--Stralu--Strix-aluco-193056-R17_bruite20-50.wav;512;668;861
Stralu--Stralu--Strix-aluco-193056-R17_bruite20-50.wav;1184;27;861
Stralu--Stralu--Strix-aluco-193056-R18_bruite20-50.wav;256;759;861
Stralu--Stralu--Strix-aluco-193056-R19.wav;1880;88;9991
Stralu--Stralu--Strix-aluco-193056-R1_bruite20-50.wav;1628;663;861
Stralu--Stralu--Strix-aluco-193056-R1_bruite20-50.wav;3846;9;3445
Stralu--Stralu--Strix-aluco-193056-R20.wav;4704;54;8613
Stralu--Stralu--Strix-aluco-193056-R20.wav;4970;29;8613
Stralu--Stralu--Strix-aluco-193056-R20_bruite20-50.wav;744;29;5857
Stralu--Stralu--Strix-aluco-193056-R21_bruite20-50.wav;3414;23;5167
Stralu--Stralu--Strix-aluco-193056-R21_bruite20-50.wav;3416;23;2411
Stralu--Stralu--Strix-aluco-193056-R2_bruite20-50.wav;1515;616;861
Stralu--Stralu--Strix-aluco-193056-R3.wav;4431;58;8785
Stralu--Stralu--Strix-aluco-193056-R3_bruite20-50.wav;740;15;5684
Stralu--Stralu--Strix-aluco-193056-R4.wav;4408;13;1378
Stralu--Stralu--Strix-aluco-193056-R4_bruite20-50.wav;4289;28;2583
Stralu--Stralu--Strix-aluco-193056-R6.wav;3126;20;3100
Stralu--Stralu--Strix-aluco-193056-R6.wav;4942;29;1205
Stralu--Stralu--Strix-aluco-193056-R7.wav;4972;14;2411
Stralu--Stralu--Strix-aluco-193056-R8.wav;0;682;1033
Stralu--Stralu--Strix-aluco-193056-R8.wav;4710;113;2411
Stralu--Stralu--Strix-aluco-193056-R8_bruite20-50.wav;4649;350;861
Stralu--Stralu--Strix-aluco-193056-R9.wav;0;518;861
Stralu--Stralu--Strix-aluco-193056-R9_bruite20-50.wav;1;256;861
Stralu--Stralu--Strix-aluco-193058-R1.wav;1452;15;2239
Stralu--Stralu--Strix-aluco-193058-R1.wav;1510;16;4478
Stralu--Stralu--Strix-aluco-193058-R13.wav;677;43;8613
Stralu--Stralu--Strix-aluco-193058-R14.wav;320;77;1033
Stralu--Stralu--Strix-aluco-193058-R14.wav;431;14;861
Stralu--Stralu--Strix-aluco-193058-R1_bruite.wav;4576;263;861
Stralu--Stralu--Strix-aluco-193058-R1_bruite.wav;4884;28;861
Stralu--Stralu--Strix-aluco-193058-R2.wav;0;330;861
